mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0013185977935791016,4.709659564240651e-05,0.00092926025390625,1.1838244743043224e-05,squared_error,7,log2,1,10,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8595282580792096,0.8529490166792583,0.8142359851034973,0.8488037814107294,0.6061994507743642,0.7963432984094116,0.09635712716415287,733
0.001413440704345703,6.641052693380285e-05,0.0010093212127685546,5.137853444984411e-05,squared_error,7,log2,2,2,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.901794190188187,0.907138586693793,0.880462561663603,0.9268550574994062,0.9280516096376559,0.9088604011365291,0.017615012973163074,176
0.0013171195983886718,7.93604596336091e-05,0.0009404182434082031,3.231696781052301e-05,squared_error,7,log2,2,5,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8128209717265901,0.911322132411987,0.9057773289423836,0.9133215339456164,0.8358583411188277,0.8758200616290809,0.0427317674695179,346
0.0013092994689941407,1.5079367289901744e-05,0.0009440422058105469,6.312646858345621e-06,squared_error,7,log2,2,10,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8768043671064011,0.8984049733156766,0.8431537706697376,0.888475910891421,0.7861915620430565,0.8586061168052586,0.04071847893723322,495
0.0013414859771728516,3.011316319245921e-05,0.0009555339813232422,5.191615884003817e-06,squared_error,7,log2,4,2,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.80084898765465,0.8897511276622357,0.9045195757192476,0.8827384213622631,0.8460070441584108,0.8647730313113614,0.03732263109860431,459
0.0012806415557861327,2.850138304203881e-05,0.0009638786315917969,2.4639334576657045e-05,squared_error,7,log2,4,5,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8532461993244739,0.8673608718412544,0.8855125119269567,0.9146192166907323,0.8227308385897362,0.8686939276746306,0.030805882083544175,403
0.0013103485107421875,5.1296686746508644e-05,0.0009365558624267578,1.2628895078465919e-05,squared_error,7,log2,4,10,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8274664111856439,0.8854832804670025,0.8815099493074592,0.8970723095542481,0.6446888254771437,0.8272441551982995,0.09438118569973933,658
0.0012961387634277343,4.237164362778823e-05,0.0009585857391357422,5.583488252358628e-05,squared_error,7,log2,6,2,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.9157395147927794,0.860340862311387,0.844291484827802,0.8133454201127792,0.7105019106098058,0.8288438385309107,0.06786245458822823,653
0.0013849258422851563,9.032174382881109e-05,0.001024913787841797,6.997500407729191e-05,squared_error,7,log2,6,5,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.8574963485663814,0.8620810461042815,0.8459943943171314,0.8468384010532616,0.7946817742196276,0.8414183928521368,0.02416639691338398,595
0.0013913154602050782,3.006782521816903e-05,0.001004505157470703,2.813234165621972e-05,squared_error,7,log2,6,10,"{'criterion': 'squared_error', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.8203060181597894,0.7966469843972162,0.8296108102987441,0.9151477043497672,0.881635224704161,0.8486693483819355,0.04331317015318921,552
0.0023711204528808595,5.4230117903844444e-05,0.0010115146636962891,4.945162278982942e-05,squared_error,10,,1,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9486950409456845,0.9227772491648656,0.9073730493324105,0.9404555091444589,0.7132176714153753,0.8865037040005589,0.08781561183728993,284
0.0021929264068603514,2.0870220593613117e-05,0.0009649276733398437,8.157121574532737e-06,squared_error,10,,1,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9500350873155604,0.9217068717351737,0.900588373320756,0.9516548662526236,0.9443554752534363,0.93366813477551,0.019712743708538982,36
0.002055072784423828,3.527550929495849e-05,0.000976896286010742,1.4280934560649783e-05,squared_error,10,,1,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8847933183390407,0.9160989051152748,0.923578339537136,0.9246463228278835,0.8825815211862493,0.9063396814011171,0.018741626611155405,214
0.0021693229675292967,1.8381685903519856e-05,0.0009681224822998047,1.648615772937472e-05,squared_error,10,,2,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9530655675192036,0.922728062230091,0.9360998049909758,0.9592793695490307,0.9326230634751571,0.9407591735528916,0.013471985527883396,4
0.0021879196166992186,6.593580357913962e-05,0.0010351181030273438,4.4315235272124216e-05,squared_error,10,,2,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.955337405538012,0.9211006689705873,0.9382945302240154,0.9571252293195528,0.855949819609313,0.9255615307322961,0.037177113062032405,91
0.0020276546478271485,3.212396408321419e-05,0.0009803295135498047,1.7381613777450016e-05,squared_error,10,,2,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8857524066197052,0.9184074180948175,0.932035972987898,0.9287979328620728,0.9332712519179457,0.9196529964964879,0.01773824291292688,127
0.001990985870361328,1.5681636551676398e-05,0.0009724140167236328,1.4373773475613397e-05,squared_error,10,,4,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9389564303651775,0.9157777030206662,0.9247079000186799,0.9621279616710376,0.8276715906542436,0.913848317145961,0.04584631432023297,151
0.0019983291625976563,2.3939219995807062e-05,0.0009638309478759765,5.527198841416206e-06,squared_error,10,,4,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9387844438006031,0.9221564264067404,0.9252432801058104,0.9630994279306859,0.9321972781162517,0.9362961712720181,0.014584277704271124,21
0.0019852161407470704,2.06705470645047e-05,0.0009786605834960938,2.5327819595752973e-05,squared_error,10,,4,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9412294324932675,0.9246816083473387,0.9226531408460414,0.9357054694354145,0.9306586235200135,0.930985654928415,0.006877359544913638,58
0.0019448757171630859,6.300652022968808e-05,0.000995492935180664,4.113604270957706e-05,squared_error,10,,6,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 2}",0.907704114097035,0.9184198040965516,0.8852147766513481,0.9319206977865282,0.8993916328969018,0.908530205105673,0.01595446300213046,178
0.001885843276977539,3.093618645300557e-05,0.0009562492370605469,1.025299688405414e-05,squared_error,10,,6,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 5}",0.907704114097035,0.9184198040965516,0.8852147766513481,0.9319206977865282,0.8983346815746721,0.9083188148412271,0.016080648104280525,187
0.001953458786010742,5.4011486146233175e-05,0.0009929180145263673,3.1111057584840746e-05,squared_error,10,,6,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 10}",0.907704114097035,0.9184198040965516,0.8852147766513481,0.9319206977865282,0.8983346815746721,0.9083188148412271,0.016080648104280525,187
0.0003875732421875,2.8720721825773876e-05,0.0,0.0,squared_error,10,auto,1,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2}",,,,,,,,865
0.0003729820251464844,1.5169568285520765e-05,0.0,0.0,squared_error,10,auto,1,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5}",,,,,,,,865
0.0003573894500732422,5.7001489647936275e-06,0.0,0.0,squared_error,10,auto,1,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10}",,,,,,,,865
0.00037508010864257814,1.7694064221224134e-05,0.0,0.0,squared_error,10,auto,2,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2}",,,,,,,,865
0.00037302970886230467,1.0307406249275547e-05,0.0,0.0,squared_error,10,auto,2,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5}",,,,,,,,865
0.0003754615783691406,1.1471278957728129e-05,0.0,0.0,squared_error,10,auto,2,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10}",,,,,,,,865
0.00036878585815429686,1.6713397477144745e-05,0.0,0.0,squared_error,10,auto,4,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2}",,,,,,,,865
0.00037112236022949217,1.2783861034975992e-05,0.0,0.0,squared_error,10,auto,4,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5}",,,,,,,,865
0.00036597251892089844,1.0393518807558851e-05,0.0,0.0,squared_error,10,auto,4,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10}",,,,,,,,865
0.00037593841552734374,1.3462861941014549e-05,0.0,0.0,squared_error,10,auto,6,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 2}",,,,,,,,865
0.00036039352416992185,6.784841511062492e-06,0.0,0.0,squared_error,10,auto,6,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5}",,,,,,,,865
0.00036301612854003904,8.574587552257166e-06,0.0,0.0,squared_error,10,auto,6,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 10}",,,,,,,,865
0.0015490055084228516,5.944975755814362e-05,0.0010004043579101562,2.536262733228653e-05,squared_error,10,sqrt,1,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8802322560927739,0.8614422340848349,0.881473942823893,0.8812702077205429,0.8658502524119661,0.8740537786268021,0.008621579524261474,361
0.0014222145080566406,3.0435287272099154e-05,0.000940704345703125,1.7132063001362402e-05,squared_error,10,sqrt,1,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8874276936474459,0.929859782395235,0.8866203366267665,0.9183092287124631,0.8539790683981081,0.8952392219560037,0.02671521606622195,253
0.0013506889343261718,3.1379508183231274e-05,0.0009410381317138672,6.931382085930261e-06,squared_error,10,sqrt,1,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.7427019487153739,0.9140564395497097,0.8789349393986998,0.8431372560526355,0.8740368137345972,0.8505734794902032,0.05844065579823809,535
0.0014748096466064454,5.2265659558543335e-05,0.000962209701538086,6.103578954606522e-05,squared_error,10,sqrt,2,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8099981874253608,0.8247825227399543,0.8729372941365177,0.8620933118281828,0.8614125758023662,0.8462447783864764,0.024364614757913402,573
0.001392507553100586,2.1875135254228908e-05,0.0009593486785888672,4.204287041694092e-06,squared_error,10,sqrt,2,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8562899720777324,0.8725099625719823,0.8137532703352336,0.9030857785827588,0.8433652804079195,0.8578008527951253,0.02972520965533639,498
0.0014007091522216797,4.2308382856436904e-05,0.000958108901977539,2.676607216247954e-05,squared_error,10,sqrt,2,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9208808595412822,0.8688972721541499,0.8907150929146765,0.8856386378887315,0.8504245769312162,0.8833112878860112,0.02349895830985183,304
0.001330089569091797,1.2876722373345733e-05,0.000914907455444336,2.020945912813255e-05,squared_error,10,sqrt,4,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8680373736371041,0.8926059060906548,0.8999654090300823,0.872030989011298,0.7964094262455419,0.8658098208029361,0.03672795688332471,431
0.0013437271118164062,2.6695642171368013e-05,0.0009309768676757813,1.2734677077693442e-05,squared_error,10,sqrt,4,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8670728410298929,0.8062425535939263,0.8342154376572859,0.8994364361156517,0.7207215301954681,0.8255377597184449,0.06102495620321073,664
0.0013418197631835938,5.8399218380413404e-05,0.0009185314178466797,4.277806046471423e-05,squared_error,10,sqrt,4,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8702613836962205,0.8351204510260128,0.8649886629841554,0.8808605905498377,0.7941549415309892,0.8490772059574431,0.031379526845618365,549
0.001289510726928711,1.6394879205470566e-05,0.0009259223937988281,1.055911717381445e-05,squared_error,10,sqrt,6,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.8139492642872286,0.916586731281772,0.7839625548514327,0.886552402407161,0.8051120218651779,0.8412325949385544,0.05110981165135132,598
0.001327657699584961,2.7483199502157664e-05,0.0009480953216552734,2.5867086367569995e-05,squared_error,10,sqrt,6,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.7718305247971523,0.8860949077660499,0.8472242249526949,0.8719429228021918,0.8706430280837583,0.8495471216803694,0.04081081994508157,546
0.0013346672058105469,3.548642506754937e-05,0.0009526252746582031,2.5077554784336886e-05,squared_error,10,sqrt,6,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.9350321208613048,0.8430174219986746,0.8265964050646695,0.8637980191330226,0.6924828961120759,0.8321853726339494,0.0790470300996708,640
0.0016071319580078125,0.00014513926778878954,0.0010723114013671876,0.00011755342584993328,squared_error,10,log2,1,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9414632824920466,0.8949110366707119,0.9210551730406917,0.8950296553721586,0.8466186779733307,0.8998155651097879,0.03181987253414574,233
0.0014332771301269532,7.425697354679516e-05,0.0009296894073486328,1.7721799088769704e-05,squared_error,10,log2,1,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9263317567397799,0.9241789500399866,0.9114085656164946,0.8874885520887666,0.775606548419854,0.8850028745809764,0.056416020203755926,290
0.0013817787170410157,1.1605475879323215e-05,0.0009381771087646484,1.717209712534633e-05,squared_error,10,log2,1,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9132383109347472,0.8401934841529061,0.8601228762661743,0.910427206892138,0.8426795366592204,0.873332282981037,0.032189388678918095,366
0.0014231681823730468,1.972711688179774e-05,0.0009562492370605469,5.313095849229367e-05,squared_error,10,log2,2,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8966712169224883,0.920450222406923,0.872409665424217,0.8611043109439513,0.8102830296474036,0.8721836890689968,0.03710469669089235,377
0.0013967514038085937,2.464311779776071e-05,0.0009346485137939453,2.8292320194310183e-05,squared_error,10,log2,2,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8012089834143332,0.9090934648992878,0.8638045453701866,0.9354463294911783,0.8831941866875566,0.8785495019725085,0.04558667635420627,328
0.0013705730438232423,4.617143068255128e-05,0.0009520530700683593,4.2757007117117494e-05,squared_error,10,log2,2,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9078258620396163,0.8626702569283063,0.842224218242186,0.8422872177171492,0.7376355374097594,0.8385286184674035,0.05584285989381891,610
0.0013558387756347657,1.6660256317373125e-05,0.0009347438812255859,1.6738003104735427e-05,squared_error,10,log2,4,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9045795390768774,0.9194681585349969,0.8805298653277659,0.8857080551807526,0.8628942842611345,0.8906359804763054,0.019604780223530145,265
0.0013210773468017578,3.5103118048074475e-05,0.0009398460388183594,1.2149526332238071e-05,squared_error,10,log2,4,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8043377409909873,0.8274933761539339,0.8523162053904929,0.9281241357252294,0.8322530793683256,0.848904907525794,0.04244830375704341,550
0.0013136863708496094,4.7127097559280544e-05,0.0009287834167480469,2.7434344269640728e-05,squared_error,10,log2,4,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8752813444897476,0.8599374227184825,0.9050635973868466,0.8799747823178494,0.8603586669240237,0.8761231627673901,0.01651417510663743,344
0.0013019561767578125,2.5281544585288754e-05,0.0009029865264892578,2.3729824054461315e-05,squared_error,10,log2,6,2,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.8659399151782492,0.8531136513640999,0.7933743274238222,0.8560997868979392,0.8066274191856847,0.8350310200099591,0.029217388221382087,630
0.0013348579406738282,2.3659677650397325e-05,0.0009305477142333984,1.0937151852776132e-05,squared_error,10,log2,6,5,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.7968875425076825,0.8848490616714976,0.872367398507528,0.8979041245111307,0.8949831345935954,0.8693982523582868,0.03734305109793835,395
0.0013265132904052735,3.7601081716096666e-05,0.0009321689605712891,5.018388846556034e-05,squared_error,10,log2,6,10,"{'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.8458857165185506,0.8686500667040175,0.8557205459247457,0.8671848425680944,0.7829982509193988,0.8440878845269614,0.03164574097544398,585
0.0024789810180664063,1.909945627325825e-05,0.0009764194488525391,1.9103027355353124e-05,squared_error,13,,1,2,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9519406586909365,0.9224364934511708,0.9075324865111348,0.9430859043932072,0.8130149071712867,0.9076020900435472,0.049783148320134765,204
0.002282571792602539,2.0287389799252444e-05,0.0009617328643798829,5.308549079968479e-06,squared_error,13,,1,5,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9537790539298409,0.9213036842972631,0.9061553831959558,0.9478823517867458,0.9454233649893176,0.9349087676398247,0.01814835396084917,28
0.002092409133911133,2.9243921813329043e-05,0.0009707450866699219,1.3733075723709648e-05,squared_error,13,,1,10,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8831959107922762,0.9175420202663657,0.9258157055254708,0.9019770223207847,0.9422229996754732,0.9141507317160741,0.02020903173957083,149
0.002235126495361328,2.491098813709899e-05,0.0009685516357421875,8.694403495229382e-06,squared_error,13,,2,2,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9504993990124091,0.923311339559721,0.9397093775944333,0.9588763614275603,0.8554000192602735,0.9255592993708796,0.037039540539542025,92
0.002314901351928711,0.0001141618863483839,0.0010832786560058595,0.00013509450580890498,squared_error,13,,2,5,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.9510332887183514,0.9252724544852912,0.9408285173252131,0.9592340624642091,0.8569314622563051,0.9266599570498741,0.03666024519826679,82
0.002047443389892578,1.7497779756438775e-05,0.00095977783203125,3.7685222260435557e-06,squared_error,13,,2,10,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9477926809449716,0.9179119965202223,0.9331885725083663,0.9295072071138317,0.931995907636451,0.9320792729447686,0.009544379814377172,49
0.001985311508178711,2.889806282725371e-05,0.0009603023529052735,2.7730202450189293e-05,squared_error,13,,4,2,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9383886529537637,0.922170186212105,0.9251833546278274,0.9612905461320022,0.8759432644811531,0.9245952008813703,0.027964424612721375,98
0.001981782913208008,2.4007886721410253e-05,0.0009410858154296875,1.136874188593227e-05,squared_error,13,,4,5,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9385624713771717,0.9157914628260307,0.9251833546278274,0.9612905461320022,0.9323173278829395,0.9346290325691943,0.01533445199850923,30
0.001986408233642578,3.2347207330389314e-05,0.0009859085083007812,4.574093838426367e-05,squared_error,13,,4,10,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9408558432820605,0.9248608467927069,0.922651464608895,0.9350147948697528,0.9291408261064976,0.9305047551319825,0.006676431083980026,62
0.0019908428192138674,7.862673149790236e-05,0.0010479927062988282,9.768700208608978e-05,squared_error,13,,6,2,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 2}",0.9074975875602682,0.9183354771416792,0.8852147766513481,0.9319206977865282,0.8984623516878782,0.9082861781655402,0.016056138622107724,192
0.001886892318725586,2.522031353159423e-05,0.00093994140625,1.4284118502579664e-05,squared_error,13,,6,5,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 5}",0.9074975875602682,0.9183354771416792,0.8852147766513481,0.9319206977865282,0.8983346815746721,0.9082606441428991,0.016071834960980545,195
0.001858663558959961,2.7830873510265317e-05,0.0009378433227539062,7.537346120899979e-06,squared_error,13,,6,10,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 10}",0.9075024170062839,0.9183354771416792,0.8852147766513481,0.9319206977865282,0.8993916328969018,0.9084730002965482,0.01594629235906081,181
0.0003734588623046875,1.5310557286883928e-05,0.0,0.0,squared_error,13,auto,1,2,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2}",,,,,,,,865
0.00036072731018066406,1.4873192288097417e-05,0.0,0.0,squared_error,13,auto,1,5,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5}",,,,,,,,865
0.00035991668701171873,9.246953248891326e-06,0.0,0.0,squared_error,13,auto,1,10,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10}",,,,,,,,865
0.00035805702209472655,1.2851093160561757e-05,0.0,0.0,squared_error,13,auto,2,2,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2}",,,,,,,,865
0.00035529136657714845,4.1988754201414705e-06,0.0,0.0,squared_error,13,auto,2,5,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5}",,,,,,,,865
0.0003543853759765625,8.939393266395562e-06,0.0,0.0,squared_error,13,auto,2,10,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10}",,,,,,,,865
0.00036377906799316405,1.3536969379691986e-05,0.0,0.0,squared_error,13,auto,4,2,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2}",,,,,,,,865
0.00036363601684570314,1.0867703620003282e-05,0.0,0.0,squared_error,13,auto,4,5,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5}",,,,,,,,865
0.0003650665283203125,7.19281628504114e-06,0.0,0.0,squared_error,13,auto,4,10,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10}",,,,,,,,865
0.00036983489990234376,9.769228553501151e-06,0.0,0.0,squared_error,13,auto,6,2,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 2}",,,,,,,,865
0.00036873817443847654,9.232188038414835e-06,0.0,0.0,squared_error,13,auto,6,5,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5}",,,,,,,,865
0.00036334991455078125,1.3178316026850344e-05,0.0,0.0,squared_error,13,auto,6,10,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 10}",,,,,,,,865
0.0015659809112548828,7.100526388578637e-05,0.0009648799896240234,2.947763962860418e-05,squared_error,13,sqrt,1,2,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8747231123055496,0.8993026497866935,0.8995270549390784,0.9025391036141788,0.8622662090261087,0.8876716259343217,0.016186247364827506,277
0.0014513015747070312,2.2186715956041595e-05,0.0009386539459228516,1.296172861870685e-05,squared_error,13,sqrt,1,5,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8849341395068726,0.8792475360198552,0.8363844819324405,0.9119407462060836,0.7847346906496429,0.8594483188629789,0.04452203453807576,489
0.0014194965362548829,3.728195774005833e-05,0.0009629726409912109,2.887405506242064e-05,squared_error,13,sqrt,1,10,"{'criterion': 'squared_error', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.7708072924553294,0.8766873896793058,0.8927514953857744,0.9023604661574962,0.8347387868420026,0.8554690861039818,0.04824180880334202,507
